LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,TotalBsmtSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,YearBuilt_YearRemodAdd,TotalPorchSF,TotalBathroom,Total_sqr_footage,MSSubClass,MSZoning,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice
0.35602958180852906,-0.1652222909225948,-0.6495982546857324,0.47956153897019443,-0.6710302846563371,0.20394599092226695,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.30612320101398915,0.3070397640943406,0.9741396850739477,1.3097041078780582,-0.9560332499332928,0.3482164570051847,-0.5217004733977672,5,1,1,3,3,4,21,2,2,0,5,7,4,1,1,12,2,2,4,2,2,4,3,6,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,210000
-0.32310865338518024,-0.08469123136145537,-0.6495982546857324,-1.0044235332249352,1.6494433310475782,0.4942253894217882,1.3856554504222593,4.455931118857386,0.986849366836289,-0.9243112113157019,0.23495029397191988,0.3070397640943406,0.4227105496683465,-0.07753937822163003,-1.1435402919805961,2.20304097889959,1.7706639043706989,10,3,1,3,3,4,11,2,2,2,2,4,4,1,1,9,2,3,4,1,4,4,3,0,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,3,188000
0.6390038464725746,-0.002533281708171711,1.6627597787393693,-0.53579666832121,0.4747035630974711,-0.5280629270330475,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2282778339367259,0.3070397640943406,0.270592167487491,-0.20759345504347582,-1.1435402919805961,-0.888333224257752,0.22489526431581583,0,3,1,3,3,4,14,2,2,0,2,6,5,3,1,6,1,3,4,1,4,4,3,0,6,1,1,1,4,3,6,5,1,3,5,2,3,4,1,8,4,175500
-1.9643593884366441,-1.3661383272737277,-0.6495982546857324,0.14876610492050613,-1.0191013270119245,-0.3135085890116622,1.3856554504222593,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.10150109326804005,1.61926388033355,0.19928667584021498,-1.941647812668086,-0.5435177574292253,-1.5066080648892202,-0.8450500358582274,6,4,0,3,3,4,17,2,2,0,5,4,4,1,1,0,2,3,4,0,4,4,3,6,6,1,1,0,4,3,6,3,5,3,1,2,3,4,1,0,0,98000
0.03376690505919177,2.417845338044539,-0.6495982546857324,-0.7149775284314579,0.769597085093177,0.35749958578070934,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,0.18601892038049728,0.3070397640943406,0.2753458669306427,-0.16424209610286056,1.1127944473219546,-0.2700583836262836,1.041155745161124,0,3,1,0,2,1,4,2,2,0,2,3,5,0,5,9,2,3,4,1,2,4,1,1,6,1,0,1,4,2,2,2,1,0,5,2,3,4,1,8,4,256000
0.03376690505919177,-1.2227008508163448,-0.6495982546857324,0.06606724640808403,-1.1061190876008213,0.36381000748722064,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.12151847337362202,-1.005184352144869,-1.1555176654580293,-0.7494854418011665,0.4502695654214827,-1.5066080648892202,-0.4218038606051046,6,4,0,3,3,4,17,2,2,0,5,7,6,3,1,11,2,3,2,2,4,4,3,6,6,1,1,1,4,2,6,2,5,3,5,2,3,2,1,8,4,161000
0.03376690505919177,-0.7034517630736444,0.5138068808812718,-0.08095294650288856,-0.8136427256214736,-0.6100984092176948,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.17712230700023862,-1.005184352144869,-0.5660589345072142,-1.2046747106776268,0.4065179222771119,-0.2700583836262836,-0.7872151547677385,4,3,1,0,0,0,3,2,2,0,0,4,3,1,1,8,0,3,4,1,4,4,3,3,6,1,4,1,4,2,6,5,5,3,5,2,3,4,1,8,4,110000
0.35602958180852906,-0.4352860462185371,0.14527481930414626,-0.6230899078621001,-0.5163320436094094,0.92964448717107,0.16992708860002484,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.3083473543590538,0.3070397640943406,0.38468095412313263,1.3530554668186734,-0.20600508174407917,1.5847661382681215,0.6468270104532456,5,1,1,0,3,4,21,6,2,0,5,7,4,1,1,12,3,2,4,2,2,4,3,2,6,1,0,1,4,3,6,3,3,0,5,2,3,4,1,6,5,263435
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-1.2846807759614767,-1.1737995680588522,-0.753134634565285,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.22382952724659658,0.3070397640943406,0.4987697407587742,-0.2726204934543987,0.4565198001563928,-0.2700583836262836,-0.38368541625000974,6,3,1,3,3,4,18,1,2,0,5,6,8,1,1,13,2,2,2,2,2,1,3,0,1,1,0,1,4,2,6,3,5,2,5,2,3,2,1,8,4,155000
-0.49289321218360754,-0.3601779536312118,-0.6495982546857324,-1.2846807759614767,-0.4389829230859456,-1.3231760620534752,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.2104846071762086,-1.005184352144869,-0.5280293389620003,-0.5544043265683979,0.3315151054581906,-1.5066080648892202,-0.3403092554321431,0,3,1,0,3,4,19,2,2,0,2,4,4,1,1,8,2,3,4,1,4,4,3,5,1,1,2,1,4,3,6,4,5,3,5,2,3,1,1,8,4,62383
0.2994347288757199,0.6449689749652321,-0.6495982546857324,-0.3910736659244714,-0.7991397655233241,0.351189164074198,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.15265662020452733,-1.005184352144869,-1.0984732721402084,-0.5760800060387055,-1.1435402919805961,-0.888333224257752,-0.0011865435833677493,6,3,1,0,1,4,6,2,2,0,5,5,6,3,1,11,2,3,4,1,4,4,3,3,6,1,1,1,0,3,6,2,5,3,5,2,3,4,1,8,4,188700
-0.49289321218360754,-0.3197768496762967,0.3331539095199358,-0.31067199792628325,-0.013562760206894427,-0.952964655271477,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,0.009163339659600487,-1.1435402919805961,-0.2700583836262836,-0.4349481517620339,0,3,1,3,1,4,5,2,2,0,2,4,4,1,1,6,1,3,4,1,2,4,3,5,6,1,4,1,4,3,6,3,6,1,3,2,3,4,1,8,4,124000
0.03376690505919177,-1.7725897019610948,-0.5195281153055705,1.8739561811102001,0.7961858452731178,-0.16626541585973112,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2972265876337305,0.3070397640943406,-0.34738876012223446,1.1362986721155972,-0.1185017954553376,-0.2700583836262836,-0.7530399977597224,11,4,1,3,3,4,0,2,2,4,2,6,4,3,1,12,1,2,4,2,2,4,3,6,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,178740
0.9219781111366201,0.27620722074587317,-0.6495982546857324,-0.13838270935873723,0.5593041636700097,-0.4544413404570819,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.2216053739015319,0.3070397640943406,0.2610847686011875,-0.3376475318653216,-0.043498978636416226,-0.2700583836262836,0.08950906539944427,0,3,1,3,3,4,12,2,2,0,2,6,4,0,5,9,2,3,2,1,4,1,1,2,6,1,4,1,4,3,6,4,1,3,5,2,3,1,1,8,4,167000
0.5824089935397655,-0.03507108355105633,0.9690523687118389,-0.49904162009346686,-0.767716685310667,0.31753358163947093,0.16992708860002484,-0.20769847452544338,0.3495455390055087,2.1715745326091795,0.1593290802397213,-1.005184352144869,-0.7562069122332836,-0.4026745702762445,-0.09350085651569713,-0.888333224257752,0.05664833750712107,6,3,1,3,3,4,12,0,2,0,5,4,6,1,1,8,3,3,4,1,4,4,3,3,6,1,0,1,4,2,6,2,1,3,5,2,3,4,1,8,4,146500
1.6577111992631384,0.4931258996984373,1.1424792212187214,2.450551000182921,1.4028930093790373,0.2964988426177665,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3016748943238598,1.61926388033355,1.8773425792727771,1.2230013899968277,-0.8685299636445512,-0.2700583836262836,-0.4638655923072783,0,3,1,0,3,4,16,2,2,0,2,7,4,1,1,12,3,2,4,2,2,4,3,6,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,250000
0.41262443474133814,-0.0863181214535996,0.21753600784868068,-0.3520214271824943,-0.5163320436094094,0.4563628591827202,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.2727609008380192,0.3070397640943406,0.16601077973815284,0.6594337237688294,0.19400994129016808,0.3482164570051847,0.1959778237705714,5,3,1,0,3,0,20,7,2,0,5,5,4,1,1,6,1,2,4,2,2,4,3,2,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,187000
0.03376690505919177,-0.7563256910683319,-0.6495982546857324,-1.2846807759614767,1.0693249271215994,0.018840287531267912,-2.2615296350444445,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.25496767407750187,0.3070397640943406,0.270592167487491,0.3126228522439073,0.06900524659196582,0.3482164570051847,1.3185002885723316,11,3,1,0,3,0,22,2,2,4,2,7,4,1,1,6,2,2,4,2,2,4,0,2,1,1,4,1,4,2,6,3,1,2,5,2,3,4,1,8,4,212000
1.3181420816662839,0.6352076344123667,-0.6495982546857324,0.5714491595395523,-0.5743438840020073,1.001162599844865,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.23717444731698456,0.3070397640943406,0.2991143641464014,-0.034188019281014774,0.5815244948545951,0.3482164570051847,-0.02353183855014752,5,3,1,3,3,4,14,3,2,0,5,6,5,4,6,14,2,3,4,1,2,4,3,6,6,1,4,1,4,3,6,2,1,2,5,2,3,4,1,8,4,190000
-1.907764535503835,-1.6090872477005995,-0.07150874632945703,-1.0825280107088893,-1.2052226482715094,-0.8856534904020229,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.29945074097879515,0.3070397640943406,0.2563310691580358,1.1796500310562124,-0.9685337194031131,-0.2700583836262836,-0.5992517912236499,14,4,1,3,3,4,7,2,2,4,7,5,4,1,1,12,1,3,4,2,2,4,1,2,6,1,0,1,4,3,6,3,2,2,5,2,3,4,1,8,4,148000
2.2576166403509146,1.4554313892017499,1.5471418770681142,0.153360485948974,2.2488990151044232,1.0158869171600582,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3016748943238598,1.61926388033355,2.07699795588515,1.2446770694671354,0.8127831800462693,0.9664912976366531,1.7601484714451554,0,3,1,0,3,4,16,2,2,0,2,7,4,1,1,12,1,2,4,2,0,4,1,2,6,1,0,1,4,2,6,0,1,2,5,2,3,4,1,6,5,440000
-1.5681954179069806,-1.1603367306174825,-0.6495982546857324,-0.6001180027197606,1.0838278872197489,0.3343613728568345,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.28832997425347184,0.3070397640943406,0.1327348836360907,0.9628932363531362,-0.24350649015353987,0.9664912976366531,1.131851354143936,11,3,1,3,3,4,22,2,2,4,2,7,4,1,1,5,2,2,4,2,2,4,0,2,6,1,0,1,4,0,6,3,1,2,5,2,3,4,1,8,4,251000
0.6390038464725746,-0.30621943224176146,-0.6495982546857324,-0.5036360011219347,-0.1827639613519716,-1.100207828423408,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.2794333608732132,0.3070397640943406,0.7269473140300575,-0.6411070444496284,0.2065104107599883,-0.2700583836262836,-0.5085561822408379,0,3,1,3,3,0,19,2,2,0,2,4,5,3,1,6,2,3,4,1,4,4,3,2,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,132500
0.35602958180852906,0.9532646474265638,0.9040172990217578,-0.17284056707224643,1.0451533269580169,-9.097758826608066e-05,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.28165751421827784,0.3070397640943406,0.17551817862445632,0.854514839001598,-0.02474827443168589,0.9664912976366531,0.657342443378789,0,3,1,3,3,4,5,2,2,0,2,5,4,1,1,12,1,3,4,2,2,4,1,2,6,1,0,1,4,2,6,5,1,0,5,2,3,4,1,8,4,208900
2.053875169792802,1.1072769094828843,2.54037191361274,2.849113554402511,2.6767363379998326,2.418904009907744,0.16992708860002484,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.3016748943238598,1.61926388033355,1.059706275050679,1.2230013899968277,1.9690766060046403,0.3482164570051847,0.8623933854268857,5,3,1,3,3,4,16,2,2,0,5,8,4,3,1,12,1,0,4,2,2,4,0,6,6,1,0,1,4,0,6,2,3,0,5,2,3,4,1,8,4,380000
0.5824089935397655,0.2786475558840895,1.7783776804106244,-0.32675233152592087,1.5938486506713387,0.47319065040008373,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.3038990476689245,1.61926388033355,1.6871946015467079,1.2880284284077506,0.43151886121675237,0.9664912976366531,1.3395311544234185,0,3,1,3,3,4,5,2,2,0,2,7,4,3,1,12,3,2,4,2,0,4,1,2,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,297000
-1.0588417415116986,-0.999003463146513,2.4937634470015153,0.41294301405741,-0.33504504238254107,-0.7615485301739666,-1.0458012732222097,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.27720920752814854,0.3070397640943406,0.9551248873013407,-0.4026745702762445,-0.6935233910670681,-1.5066080648892202,-0.9041993460644091,1,4,1,3,0,4,17,2,2,0,2,3,6,3,1,11,0,3,4,0,1,4,3,5,6,1,4,1,4,3,6,3,5,3,5,2,3,2,1,8,2,89471
1.6577111992631384,1.7417640454191343,2.081874672297669,0.029312198180340886,1.903245132765194,0.7508492054865823,0.16992708860002484,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.2972265876337305,1.61926388033355,1.4304948316165143,1.157974351585905,2.8003578257476853,0.9664912976366531,1.477546211571176,0,3,1,0,3,2,16,2,2,0,2,8,4,3,1,12,1,2,4,2,0,4,1,2,6,1,0,1,4,2,6,2,1,0,5,2,3,4,1,8,4,326000
0.18624502301010173,0.606465909451152,2.54037191361274,-0.7678129102588387,1.804141572094506,0.6288477191606966,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.29500243428866585,1.61926388033355,1.915372174817991,1.1146229926452895,0.4502695654214827,0.9664912976366531,1.803524632263022,0,3,1,0,1,4,16,2,2,0,2,8,4,3,1,12,1,2,4,2,0,4,1,2,6,1,0,1,4,0,6,2,1,0,5,2,3,4,1,8,4,374000
-1.0588417415116986,-1.9276865574121782,-0.6495982546857324,0.11890262823546481,-0.3277935623334663,0.7003658318344916,1.3856554504222593,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.09927693992297539,-1.005184352144869,-1.4597544298197402,-0.7711611212714742,-1.1435402919805961,0.3482164570051847,0.1815191034979492,6,4,2,3,3,0,17,2,2,0,5,6,7,1,1,11,2,2,4,2,4,4,3,0,6,1,0,1,4,0,3,2,1,3,1,2,3,4,1,8,4,155000
-2.0775490943022623,-1.385389860030768,0.18863153243086692,-0.5518770019208477,0.4118574026721567,-0.582753248489479,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.2838816675633425,0.3070397640943406,-0.3283739623496275,0.8761905184719057,-0.362260950116832,0.9664912976366531,0.16574595410963408,11,4,1,3,3,2,11,2,2,3,2,5,4,3,1,12,1,3,4,2,0,4,3,2,6,1,0,1,4,3,6,3,1,3,5,2,3,4,1,8,4,164000
0.03376690505919177,-0.5019885399964505,-0.6495982546857324,-0.34053547461132455,-0.11266632087758248,-1.0392070852604651,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.20603630048607927,-1.005184352144869,-0.9843844855045668,0.16089309595175388,-0.3185093069724612,-0.2700583836262836,-0.5256437607448459,0,3,1,0,3,0,19,2,2,0,2,4,6,1,1,6,2,3,2,1,4,4,3,0,6,1,2,1,4,2,6,3,5,3,5,2,3,4,1,8,4,132500
0.6390038464725746,-0.002533281708171711,-0.6495982546857324,-0.12230237575909961,0.16288992098725746,-0.7994110604130347,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.17712230700023862,-1.005184352144869,-0.9843844855045668,0.030839019129908114,0.10650665500142649,-1.5066080648892202,-0.35082468835768654,0,3,1,3,3,4,12,2,2,0,2,4,6,1,1,8,2,2,4,1,4,4,3,0,6,1,2,1,4,2,6,2,1,3,5,2,3,4,1,8,4,147000
0.5824089935397655,0.18428793053972412,0.5643897128624459,-0.7402466240880313,0.06620352033292766,-0.8835500164998524,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2104846071762086,0.3070397640943406,0.20879407472651845,-0.5544043265683979,-1.1435402919805961,0.3482164570051847,-0.10239758549172319,0,3,1,3,3,4,12,2,2,0,2,4,6,3,1,8,1,3,4,1,4,4,3,0,6,1,4,1,4,3,6,3,1,2,5,2,3,4,1,8,4,156000
0.07305531714448352,0.714111803881362,-0.6495982546857324,-0.16824618604377853,1.0596562870561665,-0.019022242707800074,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.22382952724659658,0.3070397640943406,0.0756904903182699,-0.29429617292470633,1.3815545409230896,-0.2700583836262836,0.6507702978003244,0,3,1,0,3,4,14,2,2,0,2,4,5,1,1,9,2,3,4,1,2,4,0,0,6,1,2,1,4,3,6,5,1,3,5,2,3,4,1,8,4,175000
-0.49289321218360754,0.32284473672067443,-0.6495982546857324,-0.6184955268336321,-0.2214385216137035,1.9372084863107124,0.16992708860002484,4.455931118857386,2.2614570224978494,0.6236316606467388,0.2216053739015319,0.3070397640943406,0.23256257194227714,-1.8549450947868555,-0.25600695962336006,-0.2700583836262836,1.4341700507533093,15,3,1,3,3,0,17,2,2,1,0,4,3,1,1,13,2,3,1,1,4,0,3,1,6,1,4,0,0,3,4,2,1,3,5,0,3,4,1,3,4,160000
-2.224695711927566,-2.191785049036925,-0.6495982546857324,-1.0205038668245727,-1.004598366913775,-1.815388955161359,-2.2615296350444445,-0.20769847452544338,-2.1996697723176126,-0.9243112113157019,0.2216053739015319,-1.005184352144869,-0.8798030977552287,0.35597421118452255,-1.1435402919805961,-0.2700583836262836,-1.10662142988112,14,4,1,3,3,4,10,2,2,3,6,3,7,1,1,5,2,3,2,1,2,4,0,2,6,1,4,1,4,2,6,3,1,3,5,2,3,4,1,8,4,86000
0.03376690505919177,-1.8829470798782117,-0.6495982546857324,-0.6782224802037148,-1.8892789329008928,-0.39764754509847994,0.16992708860002484,-0.20769847452544338,-1.562365944486832,0.6236316606467388,0.23495029397191988,-1.005184352144869,-0.6421181255976419,-0.07753937822163003,-0.11225156072042748,-0.888333224257752,-0.8976272004859445,13,4,1,3,3,4,10,2,2,4,5,4,5,1,1,5,2,3,4,2,2,4,2,6,6,1,4,1,4,3,6,2,3,0,5,2,3,4,1,8,4,115000
0.5824089935397655,-0.03235960006414928,-0.6495982546857324,-0.7379494335737974,-0.5791782040347238,0.17870430409622162,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,2.1715745326091795,0.15710492689465666,-1.005184352144869,-1.0984732721402084,-1.3997558259103955,-0.9435327804634726,-0.2700583836262836,0.20912211492750069,4,3,1,3,3,4,12,0,2,0,0,5,6,1,1,13,2,3,4,1,4,4,3,1,5,1,4,1,0,1,6,5,1,3,5,2,3,2,1,8,4,133000
2.053875169792802,1.6183915467648635,-0.6495982546857324,0.3876739184008366,-0.767716685310667,-0.0779195119685725,0.16992708860002484,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.3016748943238598,0.3070397640943406,-0.20002407738453068,1.2230013899968277,-1.1435402919805961,0.3482164570051847,-0.6978339749006194,5,3,1,0,3,0,8,2,2,0,5,5,4,1,1,12,2,2,4,2,2,4,3,6,6,1,2,1,4,3,6,3,1,2,5,2,3,4,1,6,5,172785
0.07305531714448352,-0.45507987567295854,-0.6495982546857324,-0.450800619294554,0.5399668835391437,-0.47126913167444545,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.20826045383114392,-1.005184352144869,-0.7752217100058905,-0.7711611212714742,-1.1435402919805961,-0.888333224257752,0.24724055928259558,0,3,1,3,3,4,12,2,2,0,2,4,5,1,1,3,2,3,4,1,4,4,3,1,3,1,4,1,0,3,6,1,5,3,5,2,3,4,1,8,4,155000
-1.0588417415116986,-1.0372353803119025,-0.6495982546857324,-0.8482145782570268,-2.068148774111403,-1.2768996362057254,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.15043246685946265,-1.005184352144869,-0.9416011905162012,-0.46770160868716737,0.38151698333747147,-1.5066080648892202,-1.4470585708455883,1,4,1,3,3,4,17,0,2,0,2,4,7,1,1,8,2,3,4,0,1,4,3,6,6,1,2,1,0,3,6,3,1,3,5,2,3,4,1,8,4,91300
-0.49289321218360754,-0.46917958980487523,-0.6495982546857324,-0.7678129102588387,-0.7870539654415329,-1.626076303966019,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.8549450947868555,2.8441094688920563,-1.5066080648892202,-1.014611391782615,1,0,1,3,3,4,9,2,2,0,2,3,4,1,1,13,2,3,4,1,4,4,3,5,6,1,4,0,0,3,6,3,6,1,3,0,3,1,1,8,0,34900
0.03376690505919177,0.8358574124434885,-0.6495982546857324,2.849113554402511,2.711301726233756,2.734950963708853,1.3856554504222593,-0.20769847452544338,2.2614570224978494,0.6236316606467388,0.27053674749295453,0.3070397640943406,0.3561587574642222,0.6377580442985217,2.794107591012775,2.20304097889959,3.2493966595252424,0,3,1,0,3,4,15,2,2,0,2,7,4,3,1,3,2,2,4,2,2,4,3,2,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,430000
-0.49289321218360754,-0.13268448907971017,-0.6495982546857324,0.31646101245958425,-0.04740300043590986,0.687744988421469,1.3856554504222593,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.12151847337362202,-1.005184352144869,-1.0984732721402084,-1.7465666974353176,-0.5185168184895849,0.9664912976366531,0.21306540227457946,4,3,2,3,3,4,3,2,2,0,0,6,5,1,1,13,2,3,2,2,4,4,3,5,6,1,0,1,4,3,6,3,5,3,5,0,3,0,1,8,4,184000
-0.209918947519562,-0.49060030935144094,-0.006473676639376042,-0.33364390306862274,-0.4389829230859456,-1.2495544754775096,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.21493291386633792,-1.005184352144869,-0.8702956988689252,0.3342985317142149,-0.743525268946349,-1.5066080648892202,-0.8384778902797627,0,3,1,3,3,4,19,2,2,0,2,4,6,3,1,6,1,3,4,2,4,4,3,0,6,1,0,1,4,2,6,3,1,0,5,2,3,2,1,8,4,130000
0.07305531714448352,-0.5624546217544778,-0.6495982546857324,-0.08554732753135645,-0.3229592423007498,-1.2222093147492938,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.19491553376075593,-1.005184352144869,-0.8275124038805596,-0.2726204934543987,0.7127794242877075,-0.888333224257752,-0.9002560587173303,0,3,1,0,3,4,12,2,2,0,2,4,6,1,1,8,2,3,4,1,4,4,3,1,3,1,1,1,4,3,6,3,1,0,5,2,3,3,3,8,4,120000
-2.224695711927566,-2.093087050113508,1.409845618833499,-0.5587685734635495,-0.9030776462267287,-0.5785463006851381,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.2282778339367259,-1.005184352144869,-0.9843844855045668,-0.20759345504347582,-0.06849991757605668,-0.888333224257752,-0.542731339248854,13,4,1,3,3,4,2,2,2,3,5,5,4,1,1,6,1,3,4,1,4,4,3,1,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,113000
0.35602958180852906,0.05250983307604143,-0.6495982546857324,-0.21418999632845748,-0.4341486030532291,0.5783643455086059,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.29945074097879515,0.3070397640943406,0.627119625723871,1.1796500310562124,-0.46851494061030396,0.3482164570051847,0.2380395554727451,5,1,1,3,3,4,21,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,2,6,1,2,1,4,2,6,3,1,2,5,2,3,4,1,8,4,226700
0.07305531714448352,-0.11912707164517491,-0.6495982546857324,-0.31986075998321906,0.40702308263944026,-0.5869601962938199,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2104846071762086,0.3070397640943406,-0.047905695203675186,-0.5544043265683979,0.006502899242864678,-0.2700583836262836,0.02773089696187666,0,3,1,3,3,0,7,1,2,0,2,4,6,3,1,8,2,3,4,1,4,4,3,0,2,1,0,1,4,3,6,3,5,3,1,2,3,0,3,8,4,140000
1.7709009051287568,1.6248991071334404,-0.6495982546857324,-0.7011943853460542,1.1007480073342566,0.6477789842802305,-2.2615296350444445,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,0.1971396871058206,0.3070397640943406,0.0614293919888147,0.009163339659600487,0.2002601760250782,0.9664912976366531,1.3947371772825214,0,3,1,0,3,4,6,2,2,0,2,6,7,1,1,3,2,3,4,1,4,4,3,0,6,1,4,1,4,3,6,5,1,0,5,2,3,1,1,8,4,289000
